id,bbox,sick
Train_855.jpg,"[0, 0, 64, 43]",1
Train_1081.jpg,"[128, 0, 64, 43]",1
Train_354.jpg,"[256, 0, 64, 43]",1
Train_557.jpg,"[320, 0, 64, 43]",1
Train_338.jpg,"[384, 0, 64, 43]",1
Train_6.jpg,"[448, 0, 64, 43]",1
Train_368.jpg,"[512, 0, 64, 43]",1
Train_900.jpg,"[576, 0, 64, 43]",1
Train_688.jpg,"[640, 0, 64, 43]",1
Train_17.jpg,"[704, 0, 64, 43]",1
Train_792.jpg,"[768, 0, 64, 43]",1
Train_701.jpg,"[896, 0, 64, 43]",0
Train_1766.jpg,"[960, 0, 64, 43]",1
Train_1618.jpg,"[1088, 0, 64, 43]",1
Train_1280.jpg,"[1216, 0, 64, 43]",1
Train_1129.jpg,"[1280, 0, 64, 43]",1
Train_1161.jpg,"[1408, 0, 64, 43]",1
Train_1009.jpg,"[1536, 0, 64, 43]",1
Train_743.jpg,"[1600, 0, 64, 43]",1
Train_1392.jpg,"[1664, 0, 64, 43]",0
Train_480.jpg,"[1728, 0, 64, 43]",1
Train_355.jpg,"[1792, 0, 64, 43]",1
Train_451.jpg,"[64, 43, 64, 43]",1
Train_1473.jpg,"[192, 43, 64, 43]",1
Train_934.jpg,"[256, 43, 64, 43]",0
Train_810.jpg,"[320, 43, 64, 43]",1
Train_1468.jpg,"[384, 43, 64, 43]",1
Train_198.jpg,"[448, 43, 64, 43]",0
Train_89.jpg,"[512, 43, 64, 43]",1
Train_1604.jpg,"[576, 43, 64, 43]",0
Train_113.jpg,"[640, 43, 64, 43]",1
Train_403.jpg,"[704, 43, 64, 43]",1
Train_1583.jpg,"[768, 43, 64, 43]",0
Train_294.jpg,"[832, 43, 64, 43]",1
Train_1779.jpg,"[896, 43, 64, 43]",1
Train_1765.jpg,"[960, 43, 64, 43]",1
Train_1683.jpg,"[1024, 43, 64, 43]",0
Train_218.jpg,"[1088, 43, 64, 43]",1
Train_1454.jpg,"[1216, 43, 64, 43]",1
Train_229.jpg,"[1280, 43, 64, 43]",1
Train_1390.jpg,"[1472, 43, 64, 43]",1
Train_563.jpg,"[1536, 43, 64, 43]",1
Train_1181.jpg,"[1664, 43, 64, 43]",1
Train_1218.jpg,"[1728, 43, 64, 43]",1
Train_1650.jpg,"[1792, 43, 64, 43]",1
Train_1398.jpg,"[0, 86, 64, 43]",1
Train_1270.jpg,"[128, 86, 64, 43]",1
Train_731.jpg,"[320, 86, 64, 43]",0
Train_821.jpg,"[384, 86, 64, 43]",1
Train_796.jpg,"[448, 86, 64, 43]",1
Train_1173.jpg,"[512, 86, 64, 43]",1
Train_867.jpg,"[576, 86, 64, 43]",1
Train_824.jpg,"[640, 86, 64, 43]",1
Train_694.jpg,"[704, 86, 64, 43]",0
Train_1439.jpg,"[768, 86, 64, 43]",1
Train_1558.jpg,"[832, 86, 64, 43]",1
Train_1116.jpg,"[896, 86, 64, 43]",1
Train_973.jpg,"[1024, 86, 64, 43]",1
Train_1136.jpg,"[1216, 86, 64, 43]",1
Train_420.jpg,"[1280, 86, 64, 43]",0
Train_564.jpg,"[1344, 86, 64, 43]",1
Train_1710.jpg,"[1536, 86, 64, 43]",1
Train_440.jpg,"[1600, 86, 64, 43]",1
Train_615.jpg,"[1664, 86, 64, 43]",1
Train_395.jpg,"[1728, 86, 64, 43]",1
Train_762.jpg,"[1792, 86, 64, 43]",1
Train_722.jpg,"[64, 129, 64, 43]",1
Train_107.jpg,"[192, 129, 64, 43]",1
Train_1528.jpg,"[256, 129, 64, 43]",0
Train_1406.jpg,"[320, 129, 64, 43]",1
Train_1013.jpg,"[384, 129, 64, 43]",1
Train_316.jpg,"[512, 129, 64, 43]",1
Train_770.jpg,"[576, 129, 64, 43]",1
Train_543.jpg,"[640, 129, 64, 43]",1
