id,bbox,sick
Train_753.jpg,"[0, 0, 64, 43]",0
Train_1100.jpg,"[64, 0, 64, 43]",1
Train_1723.jpg,"[128, 0, 64, 43]",0
Train_458.jpg,"[192, 0, 64, 43]",1
Train_632.jpg,"[256, 0, 64, 43]",1
Train_949.jpg,"[320, 0, 64, 43]",1
Train_1028.jpg,"[384, 0, 64, 43]",1
Train_566.jpg,"[448, 0, 64, 43]",0
Train_1198.jpg,"[512, 0, 64, 43]",0
Train_1560.jpg,"[576, 0, 64, 43]",1
Train_660.jpg,"[768, 0, 64, 43]",0
Train_1390.jpg,"[832, 0, 64, 43]",1
Train_441.jpg,"[896, 0, 64, 43]",1
Train_306.jpg,"[1024, 0, 64, 43]",1
Train_1051.jpg,"[1088, 0, 64, 43]",1
Train_511.jpg,"[1216, 0, 64, 43]",1
Train_363.jpg,"[1280, 0, 64, 43]",1
Train_1664.jpg,"[1472, 0, 64, 43]",1
Train_1808.jpg,"[1536, 0, 64, 43]",0
Train_1284.jpg,"[1664, 0, 64, 43]",1
Train_903.jpg,"[1728, 0, 64, 43]",0
Train_1479.jpg,"[1792, 0, 64, 43]",0
Train_1430.jpg,"[0, 43, 64, 43]",1
Train_1540.jpg,"[64, 43, 64, 43]",1
Train_409.jpg,"[128, 43, 64, 43]",1
Train_746.jpg,"[192, 43, 64, 43]",0
Train_1291.jpg,"[320, 43, 64, 43]",1
Train_270.jpg,"[384, 43, 64, 43]",1
Train_558.jpg,"[448, 43, 64, 43]",0
Train_1046.jpg,"[512, 43, 64, 43]",1
Train_1658.jpg,"[576, 43, 64, 43]",1
Train_320.jpg,"[640, 43, 64, 43]",0
Train_75.jpg,"[768, 43, 64, 43]",1
Train_872.jpg,"[832, 43, 64, 43]",0
Train_1521.jpg,"[896, 43, 64, 43]",1
Train_397.jpg,"[960, 43, 64, 43]",0
Train_1670.jpg,"[1024, 43, 64, 43]",0
Train_1653.jpg,"[1152, 43, 64, 43]",0
Train_893.jpg,"[1216, 43, 64, 43]",0
Train_1743.jpg,"[1280, 43, 64, 43]",1
Train_1468.jpg,"[1344, 43, 64, 43]",1
Train_1385.jpg,"[1536, 43, 64, 43]",1
Train_1536.jpg,"[1600, 43, 64, 43]",1
Train_1302.jpg,"[1664, 43, 64, 43]",1
Train_1693.jpg,"[1728, 43, 64, 43]",0
Train_1133.jpg,"[1792, 43, 64, 43]",0
Train_1457.jpg,"[0, 86, 64, 43]",0
Train_1257.jpg,"[128, 86, 64, 43]",0
Train_1200.jpg,"[192, 86, 64, 43]",1
Train_761.jpg,"[384, 86, 64, 43]",0
Train_1161.jpg,"[448, 86, 64, 43]",1
Train_1310.jpg,"[512, 86, 64, 43]",1
Train_926.jpg,"[576, 86, 64, 43]",1
Train_296.jpg,"[640, 86, 64, 43]",1
Train_605.jpg,"[704, 86, 64, 43]",0
Train_95.jpg,"[832, 86, 64, 43]",1
Train_1.jpg,"[896, 86, 64, 43]",1
Train_720.jpg,"[960, 86, 64, 43]",0
Train_1413.jpg,"[1024, 86, 64, 43]",1
Train_231.jpg,"[1088, 86, 64, 43]",1
Train_351.jpg,"[1152, 86, 64, 43]",1
Train_931.jpg,"[1216, 86, 64, 43]",1
Train_890.jpg,"[1280, 86, 64, 43]",0
Train_1226.jpg,"[1344, 86, 64, 43]",1
Train_1673.jpg,"[1408, 86, 64, 43]",1
Train_996.jpg,"[1472, 86, 64, 43]",1
Train_1442.jpg,"[1536, 86, 64, 43]",0
Train_696.jpg,"[1600, 86, 64, 43]",1
Train_395.jpg,"[0, 129, 64, 43]",1
Train_1462.jpg,"[64, 129, 64, 43]",1
Train_1013.jpg,"[128, 129, 64, 43]",1
Train_971.jpg,"[192, 129, 64, 43]",1
Train_13.jpg,"[256, 129, 64, 43]",0
Train_1514.jpg,"[320, 129, 64, 43]",1
Train_418.jpg,"[448, 129, 64, 43]",1
Train_245.jpg,"[512, 129, 28, 43]",1
Train_213.jpg,"[640, 129, 64, 43]",0
Train_399.jpg,"[704, 129, 64, 43]",1
Train_1041.jpg,"[768, 129, 64, 43]",1
Train_1815.jpg,"[832, 129, 64, 43]",1
Train_1014.jpg,"[896, 129, 64, 43]",0
Train_371.jpg,"[960, 129, 64, 43]",1
Train_1344.jpg,"[1024, 129, 64, 43]",1
