id,bbox,sick
Train_62.jpg,"[0, 0, 64, 43]",1
Train_421.jpg,"[64, 0, 64, 43]",0
Train_1443.jpg,"[192, 0, 64, 43]",1
Train_6.jpg,"[320, 0, 64, 43]",1
Train_354.jpg,"[384, 0, 64, 43]",1
Train_543.jpg,"[448, 0, 64, 43]",1
Train_1531.jpg,"[512, 0, 64, 43]",1
Train_442.jpg,"[576, 0, 64, 43]",1
Train_1236.jpg,"[704, 0, 64, 43]",1
Train_915.jpg,"[832, 0, 64, 43]",0
Train_1716.jpg,"[960, 0, 64, 43]",1
Train_408.jpg,"[1024, 0, 64, 43]",1
Train_199.jpg,"[1088, 0, 64, 43]",0
Train_1381.jpg,"[1216, 0, 64, 43]",0
Train_893.jpg,"[1280, 0, 64, 43]",0
Train_1364.jpg,"[1344, 0, 64, 43]",1
Train_716.jpg,"[1408, 0, 64, 43]",1
Train_111.jpg,"[1472, 0, 64, 43]",0
Train_753.jpg,"[1536, 0, 64, 43]",0
Train_363.jpg,"[1600, 0, 64, 43]",1
Train_1007.jpg,"[1664, 0, 64, 43]",0
Train_26.jpg,"[1728, 0, 64, 43]",1
Train_622.jpg,"[1792, 0, 64, 43]",0
Train_86.jpg,"[0, 43, 64, 43]",0
Train_306.jpg,"[64, 43, 64, 43]",1
Train_444.jpg,"[128, 43, 64, 43]",0
Train_1420.jpg,"[192, 43, 64, 43]",0
Train_535.jpg,"[256, 43, 64, 43]",1
Train_551.jpg,"[384, 43, 64, 43]",0
Train_1631.jpg,"[448, 43, 64, 43]",0
Train_1568.jpg,"[512, 43, 64, 43]",1
Train_130.jpg,"[576, 43, 64, 43]",1
Train_812.jpg,"[640, 43, 64, 43]",0
Train_1046.jpg,"[704, 43, 64, 43]",1
Train_127.jpg,"[832, 43, 64, 43]",1
Train_857.jpg,"[896, 43, 64, 43]",1
Train_761.jpg,"[1152, 43, 64, 43]",0
Train_1526.jpg,"[1216, 43, 64, 43]",1
Train_322.jpg,"[1344, 43, 64, 43]",1
Train_484.jpg,"[1408, 43, 64, 43]",1
Train_1361.jpg,"[1472, 43, 64, 43]",1
Train_1116.jpg,"[1600, 43, 64, 43]",1
Train_1569.jpg,"[1664, 43, 64, 43]",1
Train_1520.jpg,"[1728, 43, 64, 43]",1
Train_646.jpg,"[1792, 43, 64, 43]",0
Train_1068.jpg,"[0, 86, 64, 43]",1
Train_527.jpg,"[64, 86, 64, 43]",1
Train_956.jpg,"[128, 86, 64, 43]",0
Train_96.jpg,"[192, 86, 64, 43]",1
Train_1329.jpg,"[256, 86, 64, 43]",1
Train_1742.jpg,"[320, 86, 64, 43]",1
Train_1694.jpg,"[384, 86, 64, 43]",0
Train_803.jpg,"[448, 86, 64, 43]",1
Train_1365.jpg,"[512, 86, 64, 43]",1
Train_1156.jpg,"[576, 86, 28, 43]",1
Train_1527.jpg,"[640, 86, 64, 43]",1
Train_237.jpg,"[896, 86, 64, 43]",1
Train_827.jpg,"[960, 86, 64, 43]",1
Train_896.jpg,"[1024, 86, 64, 43]",0
Train_1449.jpg,"[1152, 86, 64, 43]",0
Train_428.jpg,"[1216, 86, 64, 43]",1
Train_635.jpg,"[1344, 86, 64, 43]",0
Train_401.jpg,"[1472, 86, 64, 43]",1
Train_1779.jpg,"[1536, 86, 64, 43]",1
Train_336.jpg,"[1600, 86, 64, 43]",1
Train_213.jpg,"[1728, 86, 64, 43]",0
Train_55.jpg,"[1792, 86, 64, 43]",0
Train_324.jpg,"[0, 129, 64, 43]",1
Train_66.jpg,"[64, 129, 64, 43]",0
Train_488.jpg,"[128, 129, 64, 43]",0
Train_736.jpg,"[192, 129, 64, 43]",1
Train_1235.jpg,"[256, 129, 64, 43]",1
Train_1126.jpg,"[320, 129, 64, 43]",1
Train_686.jpg,"[384, 129, 64, 43]",1
Train_1316.jpg,"[512, 129, 64, 43]",1
Train_1075.jpg,"[576, 129, 64, 43]",1
Train_1671.jpg,"[640, 129, 64, 43]",1
Train_1468.jpg,"[704, 129, 64, 43]",1
Train_804.jpg,"[768, 129, 64, 43]",1
Train_1670.jpg,"[832, 129, 64, 43]",0
Train_1433.jpg,"[896, 129, 64, 43]",1
Train_858.jpg,"[1088, 129, 64, 43]",1
Train_536.jpg,"[1152, 129, 64, 43]",1
Train_203.jpg,"[1216, 129, 64, 43]",1
Train_926.jpg,"[1344, 129, 64, 43]",1
Train_395.jpg,"[1408, 129, 64, 43]",1
Train_1.jpg,"[1536, 129, 64, 43]",1
Train_1815.jpg,"[1600, 129, 64, 43]",1
Train_36.jpg,"[1664, 129, 64, 43]",1
Train_1082.jpg,"[1728, 129, 64, 43]",0
Train_645.jpg,"[1792, 129, 64, 43]",1
Train_530.jpg,"[0, 172, 64, 43]",1
Train_1602.jpg,"[64, 172, 64, 43]",1
Train_1107.jpg,"[128, 172, 64, 43]",1
Train_385.jpg,"[192, 172, 64, 43]",1
Train_600.jpg,"[256, 172, 64, 43]",1
Train_892.jpg,"[320, 172, 64, 43]",1
Train_640.jpg,"[384, 172, 64, 43]",1
Train_843.jpg,"[448, 172, 64, 43]",1
Train_548.jpg,"[512, 172, 64, 43]",1
Train_112.jpg,"[640, 172, 64, 43]",1
Train_1542.jpg,"[704, 172, 64, 43]",1
Train_441.jpg,"[832, 172, 64, 43]",1
Train_573.jpg,"[896, 172, 64, 43]",0
Train_338.jpg,"[1088, 172, 64, 43]",1
Train_973.jpg,"[1152, 172, 64, 43]",1
Train_1119.jpg,"[1216, 172, 64, 43]",1
Train_1648.jpg,"[1280, 172, 64, 43]",1
Train_1668.jpg,"[1408, 172, 64, 43]",1
Train_1013.jpg,"[1472, 172, 64, 43]",1
Train_1185.jpg,"[1600, 172, 64, 43]",1
Train_1150.jpg,"[1664, 172, 64, 43]",1
Train_1426.jpg,"[1728, 172, 64, 43]",0
Train_188.jpg,"[1792, 172, 64, 43]",1
Train_1784.jpg,"[0, 215, 64, 43]",1
Train_1206.jpg,"[64, 215, 64, 43]",1
Train_532.jpg,"[128, 215, 64, 43]",0
Train_101.jpg,"[192, 215, 64, 43]",1
Train_373.jpg,"[256, 215, 64, 43]",0
Train_1408.jpg,"[320, 215, 64, 43]",0
Train_1197.jpg,"[384, 215, 64, 43]",1
Train_1024.jpg,"[448, 215, 64, 43]",1
Train_1554.jpg,"[640, 215, 64, 43]",1
Train_1723.jpg,"[704, 215, 64, 43]",0
Train_856.jpg,"[768, 215, 64, 43]",1
Train_116.jpg,"[832, 215, 64, 43]",1
Train_633.jpg,"[896, 215, 64, 43]",1
Train_1803.jpg,"[960, 215, 64, 43]",0
Train_1035.jpg,"[1024, 215, 64, 43]",1
Train_1509.jpg,"[1088, 215, 64, 43]",1
Train_415.jpg,"[1152, 215, 64, 43]",0
Train_95.jpg,"[1216, 215, 64, 43]",1
Train_737.jpg,"[1280, 215, 64, 43]",0
Train_1382.jpg,"[1344, 215, 64, 43]",1
Train_501.jpg,"[1408, 215, 64, 43]",1
Train_122.jpg,"[1536, 215, 64, 43]",1
Train_480.jpg,"[1664, 215, 64, 43]",1
Train_1358.jpg,"[1728, 215, 64, 43]",1
Train_1337.jpg,"[1792, 215, 64, 43]",1
Train_1703.jpg,"[0, 258, 64, 43]",1
Train_822.jpg,"[64, 258, 64, 43]",1
Train_1268.jpg,"[128, 258, 64, 43]",1
Train_440.jpg,"[192, 258, 64, 43]",1
Train_1640.jpg,"[256, 258, 64, 43]",1
Train_173.jpg,"[320, 258, 64, 43]",1
Train_1310.jpg,"[384, 258, 64, 43]",1
Train_1536.jpg,"[448, 258, 64, 43]",1
Train_208.jpg,"[512, 258, 64, 43]",1
Train_1006.jpg,"[576, 258, 64, 43]",1
Train_900.jpg,"[640, 258, 64, 43]",1
Train_57.jpg,"[704, 258, 64, 43]",1
Train_954.jpg,"[768, 258, 64, 43]",1
Train_1759.jpg,"[960, 258, 64, 43]",1
Train_1785.jpg,"[1024, 258, 64, 43]",1
Train_1248.jpg,"[1088, 258, 64, 43]",0
Train_1280.jpg,"[1216, 258, 64, 43]",1
Train_1142.jpg,"[1280, 258, 64, 43]",1
Train_1762.jpg,"[1408, 258, 64, 43]",1
Train_1059.jpg,"[1536, 258, 64, 43]",1
Train_1753.jpg,"[1600, 258, 64, 43]",1
Train_94.jpg,"[1664, 258, 64, 43]",0
Train_939.jpg,"[1728, 258, 64, 43]",0
Train_682.jpg,"[0, 301, 64, 43]",1
Train_871.jpg,"[64, 301, 64, 43]",1
Train_1604.jpg,"[128, 301, 64, 43]",0
Train_1370.jpg,"[192, 301, 64, 43]",1
Train_1780.jpg,"[256, 301, 64, 43]",1
Train_1649.jpg,"[320, 301, 64, 43]",1
Train_1641.jpg,"[384, 301, 64, 43]",1
Train_1748.jpg,"[448, 301, 64, 43]",0
Train_245.jpg,"[512, 301, 28, 43]",1
Train_1306.jpg,"[640, 301, 64, 43]",0
Train_553.jpg,"[768, 301, 64, 43]",1
Train_1326.jpg,"[832, 301, 64, 43]",1
Train_417.jpg,"[896, 301, 64, 43]",0
Train_1267.jpg,"[960, 301, 64, 43]",1
Train_1524.jpg,"[1024, 301, 64, 43]",1
Train_133.jpg,"[1088, 301, 64, 43]",1
Train_566.jpg,"[1152, 301, 64, 43]",0
Train_1253.jpg,"[1216, 301, 64, 43]",1
Train_1216.jpg,"[1344, 301, 64, 43]",1
Train_1488.jpg,"[1472, 301, 64, 43]",1
Train_430.jpg,"[1600, 301, 64, 43]",0
Train_170.jpg,"[1664, 301, 64, 43]",1
Train_251.jpg,"[1728, 301, 64, 43]",1
Train_762.jpg,"[1792, 301, 64, 43]",1
Train_565.jpg,"[0, 344, 64, 43]",1
Train_1619.jpg,"[64, 344, 64, 43]",1
Train_993.jpg,"[128, 344, 64, 43]",1
Train_104.jpg,"[256, 344, 64, 43]",1
Train_936.jpg,"[320, 344, 64, 43]",1
Train_315.jpg,"[384, 344, 64, 43]",1
Train_1551.jpg,"[448, 344, 64, 43]",1
