id,bbox,sick
Train_988.jpg,"[64, 0, 64, 43]",1
Train_28.jpg,"[128, 0, 64, 43]",1
Train_16.jpg,"[192, 0, 64, 43]",1
Train_1779.jpg,"[256, 0, 64, 43]",1
Train_1468.jpg,"[320, 0, 64, 43]",1
Train_307.jpg,"[384, 0, 64, 43]",0
Train_1018.jpg,"[448, 0, 64, 43]",1
Train_394.jpg,"[512, 0, 64, 43]",1
Train_1530.jpg,"[576, 0, 64, 43]",0
Train_563.jpg,"[640, 0, 64, 43]",1
Train_314.jpg,"[704, 0, 64, 43]",1
Train_732.jpg,"[896, 0, 64, 43]",1
Train_113.jpg,"[1024, 0, 64, 43]",1
Train_1236.jpg,"[1088, 0, 64, 43]",1
Train_1529.jpg,"[1216, 0, 64, 43]",1
Train_991.jpg,"[1344, 0, 64, 43]",1
Train_1206.jpg,"[1536, 0, 64, 43]",1
Train_1354.jpg,"[1600, 0, 64, 43]",0
Train_886.jpg,"[1664, 0, 64, 43]",1
Train_371.jpg,"[1792, 0, 64, 43]",1
Train_1186.jpg,"[64, 43, 64, 43]",0
Train_306.jpg,"[128, 43, 64, 43]",1
Train_605.jpg,"[256, 43, 64, 43]",0
Train_1129.jpg,"[320, 43, 64, 43]",1
Train_1028.jpg,"[448, 43, 64, 43]",1
Train_0.jpg,"[512, 43, 64, 43]",1
Train_1820.jpg,"[576, 43, 64, 43]",1
Train_210.jpg,"[640, 43, 64, 43]",1
Train_443.jpg,"[704, 43, 64, 43]",0
Train_1693.jpg,"[768, 43, 64, 43]",0
Train_905.jpg,"[832, 43, 64, 43]",1
Train_818.jpg,"[896, 43, 64, 43]",1
Train_1684.jpg,"[1024, 43, 64, 43]",1
Train_1471.jpg,"[1088, 43, 64, 43]",1
Train_926.jpg,"[1152, 43, 64, 43]",1
Train_1460.jpg,"[1216, 43, 64, 43]",1
Train_104.jpg,"[1280, 43, 64, 43]",1
Train_1799.jpg,"[1536, 43, 64, 43]",0
Train_1026.jpg,"[1600, 43, 64, 43]",1
Train_1310.jpg,"[1664, 43, 64, 43]",1
Train_1810.jpg,"[1728, 43, 64, 43]",0
Train_1012.jpg,"[1792, 43, 64, 43]",0
Train_25.jpg,"[0, 86, 64, 43]",1
Train_517.jpg,"[64, 86, 64, 43]",1
Train_180.jpg,"[128, 86, 64, 43]",1
Train_487.jpg,"[192, 86, 64, 43]",1
Train_156.jpg,"[256, 86, 64, 43]",1
Train_1609.jpg,"[320, 86, 64, 43]",1
Train_1399.jpg,"[384, 86, 64, 43]",1
Train_1142.jpg,"[448, 86, 64, 43]",1
Train_17.jpg,"[512, 86, 64, 43]",1
Train_610.jpg,"[576, 86, 64, 43]",1
Train_1542.jpg,"[640, 86, 64, 43]",1
Train_245.jpg,"[704, 86, 28, 43]",1
Train_1757.jpg,"[768, 86, 64, 43]",1
Train_1577.jpg,"[832, 86, 64, 43]",1
Train_1558.jpg,"[896, 86, 64, 43]",1
Train_1433.jpg,"[960, 86, 64, 43]",1
Train_1661.jpg,"[1024, 86, 64, 43]",0
Train_526.jpg,"[1088, 86, 64, 43]",0
Train_1534.jpg,"[1152, 86, 64, 43]",1
Train_564.jpg,"[1216, 86, 64, 43]",1
Train_1540.jpg,"[1280, 86, 64, 43]",1
Train_896.jpg,"[1408, 86, 64, 43]",0
Train_241.jpg,"[1472, 86, 64, 43]",1
Train_302.jpg,"[1536, 86, 64, 43]",1
Train_1119.jpg,"[1600, 86, 64, 43]",1
Train_1255.jpg,"[1728, 86, 64, 43]",1
Train_1521.jpg,"[1792, 86, 64, 43]",1
Train_1432.jpg,"[0, 129, 64, 43]",0
Train_1191.jpg,"[64, 129, 64, 43]",1
Train_801.jpg,"[128, 129, 64, 43]",0
Train_1046.jpg,"[192, 129, 64, 43]",1
